 
TRANSIENT_NAME:     DES15C2npz 
SNID:               1341010    
OBS_DATE:           2016-01-12
MJD:                57399. 
PHASE_EXP:          +35.   
MJD_EXP:            57360.0 (De Jaeger et. al.: MNRAS, 495, 4860D, 2020)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.1230  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4874.98   2.8606e-17  ---
 4876.98   2.7051e-17  ---
 4878.99   2.0814e-17  ---
 4880.99   1.8455e-17  ---
 4882.99   1.5879e-17  ---
 4885.00   1.5231e-17  ---
 4887.00   1.8394e-17  ---
 4889.00   1.8427e-17  ---
 4891.01   2.0013e-17  ---
 4893.01   1.8318e-17  ---
 4895.01   1.7009e-17  ---
 4897.02   2.0370e-17  ---
 4899.02   2.3469e-17  ---
 4901.02   2.1783e-17  ---
 4903.03   2.0293e-17  ---
 4905.03   1.6707e-17  ---
 4907.03   1.9982e-17  ---
 4909.04   1.9092e-17  ---
 4911.04   1.8444e-17  ---
 4913.04   2.2842e-17  ---
 4915.05   1.8420e-17  ---
 4917.05   1.5178e-17  ---
 4919.06   1.6044e-17  ---
 4921.06   1.3930e-17  ---
 4923.06   1.9065e-17  ---
 4925.07   1.5882e-17  ---
 4927.07   1.6079e-17  ---
 4929.07   1.8651e-17  ---
 4931.08   1.8127e-17  ---
 4933.08   1.9193e-17  ---
 4935.08   1.9256e-17  ---
 4937.09   1.9417e-17  ---
 4939.09   1.8483e-17  ---
 4941.09   1.8289e-17  ---
 4943.10   1.5734e-17  ---
 4945.10   1.5556e-17  ---
 4947.10   1.9328e-17  ---
 4949.11   1.8265e-17  ---
 4951.11   1.1766e-17  ---
 4953.11   2.0084e-17  ---
 4955.12   2.3470e-17  ---
 4957.12   1.9887e-17  ---
 4959.12   1.7648e-17  ---
 4961.13   2.4096e-17  ---
 4963.13   2.5473e-17  ---
 4965.13   1.9788e-17  ---
 4967.14   1.6763e-17  ---
 4969.14   2.2552e-17  ---
 4971.15   2.2045e-17  ---
 4973.15   2.2691e-17  ---
 4975.15   1.8624e-17  ---
 4977.16   2.1806e-17  ---
 4979.16   1.8999e-17  ---
 4981.16   1.9482e-17  ---
 4983.17   1.9742e-17  ---
 4985.17   1.6774e-17  ---
 4987.17   1.6729e-17  ---
 4989.18   1.6946e-17  ---
 4991.18   1.8308e-17  ---
 4993.18   1.9967e-17  ---
 4995.19   2.1030e-17  ---
 4997.19   1.8208e-17  ---
 4999.19   1.6580e-17  ---
 5001.20   1.9408e-17  ---
 5003.20   2.1299e-17  ---
 5005.20   2.0399e-17  ---
 5007.21   2.0346e-17  ---
 5009.21   1.6704e-17  ---
 5011.21   1.5269e-17  ---
 5013.22   1.5078e-17  ---
 5015.22   1.7792e-17  ---
 5017.22   1.4456e-17  ---
 5019.23   1.4915e-17  ---
 5021.23   1.3826e-17  ---
 5023.23   1.7629e-17  ---
 5025.24   1.7249e-17  ---
 5027.24   1.6168e-17  ---
 5029.25   1.7018e-17  ---
 5031.25   1.8056e-17  ---
 5033.25   1.6884e-17  ---
 5035.26   2.0123e-17  ---
 5037.26   1.0726e-17  ---
 5039.26   1.1525e-17  ---
