 
TRANSIENT_NAME:     DES15X2asp 
SNID:               1282736    
OBS_DATE:           2015-09-08
MJD:                57273. 
PHASE:              +5.    
MJD_MAX:            57266.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3700  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4396.56  -3.3299e-03  ---
 4398.55   2.4656e-02  ---
 4400.54   6.8613e-02  ---
 4402.53   8.7864e-02  ---
 4404.52   1.1549e-01  ---
 4406.51   6.4093e-02  ---
 4408.50  -8.4397e-05  ---
 4410.49   2.6341e-02  ---
 4412.48   6.0562e-02  ---
 4414.47   6.9145e-03  ---
 4416.46   3.4153e-02  ---
 4418.45   4.3206e-02  ---
 4420.44   2.2322e-02  ---
 4422.43  -1.9851e-02  ---
 4424.42  -6.4585e-02  ---
 4426.41  -1.2104e-03  ---
 4428.40   4.3021e-02  ---
 4430.39   2.4248e-02  ---
 4432.38   6.2067e-03  ---
 4434.37   1.7368e-02  ---
 4436.36  -2.5524e-03  ---
 4438.35  -5.1904e-02  ---
 4440.34  -1.2165e-01  ---
 4442.33  -1.9387e-02  ---
 4444.32   1.4665e-02  ---
 4446.31   5.3457e-04  ---
 4448.30   8.3938e-03  ---
 4450.29   6.3880e-02  ---
 4452.28   7.5493e-02  ---
 4454.27   5.3694e-02  ---
 4456.26   1.2758e-02  ---
 4458.25  -2.5983e-02  ---
 4460.24  -9.9218e-02  ---
 4462.23  -3.0364e-02  ---
 4464.22   9.5213e-03  ---
 4466.21  -3.2760e-02  ---
 4468.20   4.5920e-02  ---
 4470.19   8.5038e-02  ---
 4472.18   4.8557e-02  ---
 4474.17   5.5494e-03  ---
 4476.16   4.9310e-02  ---
 4478.15   1.0692e-02  ---
 4480.14  -2.1764e-02  ---
 4482.13   1.8738e-02  ---
 4484.12   1.1308e-01  ---
 4486.11   7.0818e-02  ---
 4488.10  -1.8046e-03  ---
 4490.09   3.7064e-02  ---
 4492.08   7.3672e-02  ---
 4494.07   3.6023e-02  ---
 4496.06  -2.4100e-02  ---
 4498.05   1.9206e-02  ---
 4500.04  -1.3809e-02  ---
 4502.03  -4.5668e-02  ---
 4504.02   1.0510e-02  ---
 4506.01   1.2032e-01  ---
 4508.00   5.9415e-02  ---
 4509.99  -1.0697e-02  ---
 4511.98   5.4806e-02  ---
 4513.97   2.5305e-02  ---
 4515.96  -6.4285e-03  ---
 4517.95   3.9166e-02  ---
 4519.94   3.7698e-02  ---
 4521.93  -1.4042e-02  ---
 4523.92   1.6822e-02  ---
 4525.91   4.4643e-02  ---
 4527.90   2.3366e-02  ---
 4529.89   1.2666e-02  ---
 4531.88  -3.7646e-02  ---
 4533.87  -2.4772e-03  ---
 4535.86   2.1939e-02  ---
 4537.85   4.2435e-03  ---
 4539.84   1.5586e-02  ---
 4541.83   4.5308e-02  ---
 4543.82  -1.5655e-03  ---
 4545.81  -1.8306e-02  ---
 4547.80  -1.9199e-02  ---
 4549.79  -2.3612e-02  ---
 4551.78   1.8461e-02  ---
 4553.77   2.7395e-02  ---
 4555.76   4.8675e-03  ---
 4557.75   5.9026e-02  ---
 4559.74   4.3947e-02  ---
 4561.73   2.7595e-02  ---
 4563.72   3.9121e-02  ---
 4565.71   2.3525e-02  ---
 4567.70   3.5968e-02  ---
 4569.69   2.0420e-02  ---
 4571.68   3.7286e-02  ---
 4573.67   1.8265e-02  ---
 4575.66  -2.0698e-04  ---
 4577.65  -4.4261e-02  ---
 4579.64   2.5240e-02  ---
 4581.63   7.8687e-02  ---
 4583.62   6.8239e-02  ---
 4585.61   1.3323e-02  ---
 4587.60  -4.2251e-02  ---
 4589.59  -2.7292e-02  ---
 4591.58  -1.7220e-02  ---
 4593.57   1.0080e-02  ---
 4595.56   4.3190e-02  ---
 4597.55   1.8751e-02  ---
 4599.54   2.1240e-02  ---
 4601.53  -1.5646e-02  ---
 4603.52  -7.4832e-03  ---
 4605.51   7.8432e-03  ---
 4607.50  -2.2269e-02  ---
 4609.49   3.0150e-02  ---
 4611.48   4.0423e-02  ---
 4613.47   8.4377e-03  ---
 4615.46   9.8886e-03  ---
 4617.45  -2.7138e-02  ---
 4619.44  -1.5386e-02  ---
 4621.43   2.7661e-02  ---
 4623.42   1.8811e-02  ---
 4625.41  -7.3673e-04  ---
 4627.40   4.9798e-02  ---
 4629.39  -3.8853e-02  ---
 4631.38  -3.7833e-02  ---
 4633.37   1.0592e-02  ---
 4635.36   3.8087e-02  ---
 4637.35  -1.3719e-02  ---
 4639.34  -4.8352e-02  ---
 4641.33  -1.4447e-02  ---
 4643.32  -4.8688e-02  ---
 4645.31  -1.3606e-02  ---
 4647.30   2.6107e-02  ---
 4649.29  -4.4471e-02  ---
 4651.28  -1.4803e-02  ---
 4653.27   4.6965e-02  ---
 4655.26   4.5954e-02  ---
 4657.25   6.4256e-02  ---
 4659.24   9.9152e-02  ---
 4661.23   6.8417e-02  ---
 4663.22   6.1832e-02  ---
 4665.21   2.2452e-02  ---
 4667.20   6.4006e-03  ---
 4669.19   1.2602e-02  ---
 4671.18   9.1991e-03  ---
 4673.17  -2.9616e-02  ---
 4675.16   9.7681e-03  ---
 4677.15   1.7391e-02  ---
 4679.14   6.2294e-02  ---
 4681.13   2.1631e-02  ---
 4683.12   1.0256e-02  ---
 4685.11   1.0741e-02  ---
 4687.10  -4.7432e-02  ---
 4689.09   3.1426e-02  ---
 4691.08   5.7012e-02  ---
 4693.07  -3.4382e-03  ---
 4695.06   8.7829e-03  ---
 4697.05  -1.4778e-03  ---
 4699.04  -3.5718e-03  ---
 4701.03  -3.2064e-03  ---
 4703.02  -1.5510e-02  ---
 4705.01   1.3428e-02  ---
 4707.00   1.1871e-02  ---
