 
TRANSIENT_NAME:     DES15E2cwm 
SNID:               1289288    
OBS_DATE:           2015-09-18
MJD:                57283. 
PHASE:              +7.    
MJD_MAX:            57273.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2904  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 5009.03   2.9461e-16  ---
 5011.03   3.0033e-16  ---
 5013.03   2.1282e-16  ---
 5015.04   2.4130e-16  ---
 5017.04   2.3705e-16  ---
 5019.04   2.3571e-16  ---
 5021.05   2.9970e-16  ---
 5023.05   2.8019e-16  ---
 5025.05   2.6199e-16  ---
 5027.06   2.7769e-16  ---
 5029.06   2.8645e-16  ---
 5031.06   2.7835e-16  ---
 5033.07   3.1745e-16  ---
 5035.07   2.8983e-16  ---
 5037.07   2.8877e-16  ---
 5039.08   2.9995e-16  ---
 5041.08   2.7526e-16  ---
 5043.08   3.4157e-16  ---
 5045.09   3.5486e-16  ---
 5047.09   3.4731e-16  ---
 5049.09   3.7722e-16  ---
 5051.10   3.6631e-16  ---
 5053.10   3.7674e-16  ---
 5055.10   3.4337e-16  ---
 5057.11   3.2104e-16  ---
 5059.11   2.9548e-16  ---
 5061.11   2.7452e-16  ---
 5063.12   3.0007e-16  ---
 5065.12   2.6565e-16  ---
 5067.12   2.5436e-16  ---
 5069.13   2.9730e-16  ---
 5071.13   2.4542e-16  ---
 5073.13   1.9183e-16  ---
 5075.14   1.9073e-16  ---
 5077.14   1.8082e-16  ---
 5079.14   2.1569e-16  ---
 5081.15   2.6834e-16  ---
 5083.15   2.7342e-16  ---
 5085.15   2.9910e-16  ---
 5087.16   3.3635e-16  ---
 5089.16   2.8406e-16  ---
 5091.16   3.2416e-16  ---
 5093.17   3.2930e-16  ---
 5095.17   2.8991e-16  ---
 5097.17   2.9128e-16  ---
 5099.18   3.2099e-16  ---
 5101.18   2.9798e-16  ---
 5103.18   3.2567e-16  ---
 5105.19   3.0946e-16  ---
 5107.19   2.5596e-16  ---
 5109.19   2.8335e-16  ---
 5111.19   2.7379e-16  ---
 5113.20   2.5912e-16  ---
 5115.20   2.3304e-16  ---
 5117.20   1.8513e-16  ---
 5119.21   1.6253e-16  ---
 5121.21   2.0437e-16  ---
 5123.21   1.7148e-16  ---
 5125.22   1.9776e-16  ---
 5127.22   2.4123e-16  ---
 5129.22   2.0166e-16  ---
 5131.23   2.6017e-16  ---
 5133.23   2.6828e-16  ---
 5135.23   2.3040e-16  ---
 5137.24   2.9629e-16  ---
 5139.24   2.8319e-16  ---
 5141.24   2.5814e-16  ---
 5143.25   2.9830e-16  ---
 5145.25   3.1499e-16  ---
 5147.25   2.9846e-16  ---
 5149.26   3.1217e-16  ---
 5151.26   3.1573e-16  ---
 5153.26   3.1477e-16  ---
 5155.27   3.5263e-16  ---
 5157.27   3.4347e-16  ---
 5159.27   3.1586e-16  ---
 5161.28   3.3375e-16  ---
 5163.28   3.1943e-16  ---
 5165.28   3.0568e-16  ---
 5167.29   3.2444e-16  ---
 5169.29   3.0760e-16  ---
 5171.29   3.3421e-16  ---
 5173.30   3.3486e-16  ---
 5175.30   3.0501e-16  ---
 5177.30   3.3306e-16  ---
 5179.31   3.6229e-16  ---
 5181.31   3.5908e-16  ---
 5183.31   3.6513e-16  ---
 5185.32   3.5177e-16  ---
 5187.32   3.6736e-16  ---
 5189.32   3.5500e-16  ---
 5191.33   3.3144e-16  ---
 5193.33   3.4035e-16  ---
 5195.33   3.3606e-16  ---
 5197.34   3.3552e-16  ---
 5199.34   3.1824e-16  ---
 5201.34   3.0844e-16  ---
 5203.35   3.2090e-16  ---
 5205.35   3.3100e-16  ---
 5207.35   3.1166e-16  ---
 5209.36   3.3484e-16  ---
 5211.36   3.6194e-16  ---
 5213.36   3.2349e-16  ---
 5215.37   3.5614e-16  ---
 5217.37   3.3274e-16  ---
 5219.37   2.9488e-16  ---
 5221.38   3.5244e-16  ---
 5223.38   3.3385e-16  ---
 5225.38   2.8644e-16  ---
 5227.39   3.4807e-16  ---
 5229.39   3.0374e-16  ---
 5231.39   3.0068e-16  ---
 5233.40   3.4027e-16  ---
 5235.40   3.0400e-16  ---
 5237.40   2.9889e-16  ---
 5239.41   3.7251e-16  ---
 5241.41   3.2421e-16  ---
 5243.41   3.1480e-16  ---
 5245.42   3.6029e-16  ---
 5247.42   3.0890e-16  ---
 5249.42   3.3779e-16  ---
 5251.42   3.5531e-16  ---
 5253.43   2.9273e-16  ---
 5255.43   3.1756e-16  ---
 5257.43   3.6062e-16  ---
 5259.44   2.8979e-16  ---
 5261.44   3.1838e-16  ---
 5263.44   3.3598e-16  ---
 5265.45   3.0121e-16  ---
 5267.45   3.4647e-16  ---
 5269.45   3.4991e-16  ---
 5271.46   3.0933e-16  ---
 5273.46   3.0010e-16  ---
 5275.46   3.0951e-16  ---
 5277.47   2.9707e-16  ---
 5279.47   3.1045e-16  ---
 5281.47   3.1689e-16  ---
 5283.48   3.0057e-16  ---
 5285.48   2.9396e-16  ---
 5287.48   2.7288e-16  ---
 5289.49   2.7054e-16  ---
 5291.49   2.8914e-16  ---
 5293.49   2.7863e-16  ---
 5295.50   2.6167e-16  ---
 5297.50   2.7210e-16  ---
 5299.50   2.8699e-16  ---
 5301.51   3.0521e-16  ---
 5303.51   2.8327e-16  ---
 5305.51   3.0070e-16  ---
 5307.52   2.9198e-16  ---
 5309.52   3.1354e-16  ---
 5311.52   3.2700e-16  ---
 5313.53   3.3826e-16  ---
 5315.53   3.1295e-16  ---
 5317.53   3.3754e-16  ---
 5319.54   3.4302e-16  ---
 5321.54   3.0212e-16  ---
 5323.54   3.5624e-16  ---
 5325.55   3.3869e-16  ---
 5327.55   3.5623e-16  ---
 5329.55   3.4866e-16  ---
 5331.56   2.9864e-16  ---
 5333.56   3.2917e-16  ---
 5335.56   3.6507e-16  ---
 5337.57   2.9716e-16  ---
 5339.57   3.2857e-16  ---
 5341.57   3.4087e-16  ---
 5343.58   3.0791e-16  ---
 5345.58   3.4309e-16  ---
 5347.58   3.4472e-16  ---
 5349.59   3.1373e-16  ---
 5351.59   3.4226e-16  ---
 5353.59   3.4744e-16  ---
 5355.60   3.0654e-16  ---
 5357.60   3.4413e-16  ---
 5359.60   3.3479e-16  ---
 5361.61   2.8624e-16  ---
 5363.61   3.6247e-16  ---
 5365.61   3.2357e-16  ---
 5367.62   3.2204e-16  ---
 5369.62   3.6702e-16  ---
 5371.62   3.4238e-16  ---
 5373.62   3.1179e-16  ---
 5375.63   3.2966e-16  ---
 5377.63   3.1856e-16  ---
 5379.63   3.2528e-16  ---
 5381.64   3.4621e-16  ---
 5383.64   3.2330e-16  ---
 5385.65   2.9764e-16  ---
 5387.65   3.1187e-16  ---
 5389.65   3.1655e-16  ---
 5391.65   3.0682e-16  ---
 5393.66   3.1393e-16  ---
 5395.66   3.0109e-16  ---
 5397.66   3.1598e-16  ---
 5399.67   3.1691e-16  ---
 5401.67   3.1027e-16  ---
 5403.67   3.3235e-16  ---
 5405.68   3.4483e-16  ---
 5407.68   3.4060e-16  ---
 5409.68   3.4815e-16  ---
 5411.69   3.3307e-16  ---
 5413.69   3.1978e-16  ---
 5415.69   3.1596e-16  ---
 5417.70   3.0965e-16  ---
 5419.70   3.1221e-16  ---
 5421.70   3.2040e-16  ---
 5423.71   3.2051e-16  ---
 5425.71   3.3195e-16  ---
 5427.71   3.3035e-16  ---
 5429.72   3.0978e-16  ---
 5431.72   3.1461e-16  ---
 5433.72   3.2264e-16  ---
 5435.73   3.2478e-16  ---
 5437.73   3.5169e-16  ---
 5439.73   3.6387e-16  ---
 5441.74   3.7093e-16  ---
 5443.74   3.6527e-16  ---
 5445.74   3.2659e-16  ---
 5447.75   3.2419e-16  ---
 5449.75   3.5441e-16  ---
 5451.75   3.1169e-16  ---
 5453.76   3.1383e-16  ---
 5455.76   3.4096e-16  ---
 5457.76   3.2631e-16  ---
 5459.77   3.1871e-16  ---
 5461.77   3.2192e-16  ---
 5463.77   2.9805e-16  ---
 5465.78   3.3445e-16  ---
 5467.78   3.4916e-16  ---
 5469.78   3.0003e-16  ---
 5471.79   3.3443e-16  ---
 5473.79   3.4443e-16  ---
 5475.79   3.1524e-16  ---
 5477.80   3.5282e-16  ---
 5479.80   3.3467e-16  ---
 5481.80   2.9640e-16  ---
 5483.81   3.0841e-16  ---
 5485.81   3.4577e-16  ---
 5487.81   2.9195e-16  ---
 5489.82   3.2695e-16  ---
 5491.82   3.5501e-16  ---
 5493.82   2.8524e-16  ---
 5495.83   3.1061e-16  ---
 5497.83   3.2877e-16  ---
 5499.83   2.8743e-16  ---
 5501.84   3.0908e-16  ---
 5503.84   3.1464e-16  ---
 5505.84   2.7226e-16  ---
 5507.85   3.3702e-16  ---
 5509.85   3.3968e-16  ---
 5511.85   3.0489e-16  ---
 5513.85   3.2250e-16  ---
 5515.86   3.3724e-16  ---
 5517.86   3.1524e-16  ---
 5519.86   3.2008e-16  ---
 5521.87   3.0943e-16  ---
 5523.87   2.9542e-16  ---
 5525.87   3.2190e-16  ---
 5527.88   3.2092e-16  ---
 5529.88   3.1070e-16  ---
 5531.88   3.1525e-16  ---
 5533.89   2.9076e-16  ---
 5535.89   2.9780e-16  ---
 5537.89   3.0808e-16  ---
 5539.90   3.2730e-16  ---
 5541.90   2.9798e-16  ---
 5543.90   3.0071e-16  ---
 5545.91   2.6501e-16  ---
 5547.91   2.6654e-16  ---
 5549.91   2.8317e-16  ---
 5551.92   2.8732e-16  ---
 5553.92   2.6728e-16  ---
 5555.92   2.5682e-16  ---
 5557.93   2.6332e-16  ---
 5559.93   2.4905e-16  ---
 5561.93   2.4686e-16  ---
 5563.94   2.9817e-16  ---
 5565.94   3.1132e-16  ---
 5567.94   3.0515e-16  ---
 5569.95   2.9899e-16  ---
 5571.95   2.9283e-16  ---
 5573.95   2.8666e-16  ---
 5575.96   2.8050e-16  ---
 5577.96   2.7434e-16  ---
 5579.96   2.6817e-16  ---
 5581.97   2.6201e-16  ---
 5583.97   2.5585e-16  ---
 5585.97   2.6443e-16  ---
 5587.98   2.9442e-16  ---
 5589.98   2.8625e-16  ---
 5591.98   2.6484e-16  ---
 5593.99   2.6781e-16  ---
 5595.99   2.7833e-16  ---
 5597.99   2.5102e-16  ---
 5600.00   2.6651e-16  ---
 5602.00   2.9576e-16  ---
 5604.00   2.5194e-16  ---
 5606.01   2.6913e-16  ---
 5608.01   2.9223e-16  ---
 5610.01   2.3737e-16  ---
 5612.02   2.9965e-16  ---
 5614.02   2.9913e-16  ---
 5616.02   2.5850e-16  ---
 5618.03   3.0604e-16  ---
 5620.03   3.3831e-16  ---
 5622.03   2.8596e-16  ---
 5624.04   3.1239e-16  ---
 5626.04   3.3693e-16  ---
 5628.04   3.1638e-16  ---
 5630.05   3.2320e-16  ---
 5632.05   3.2724e-16  ---
 5634.05   2.8518e-16  ---
 5636.06   2.9740e-16  ---
 5638.06   3.1207e-16  ---
 5640.06   2.7997e-16  ---
 5642.06   2.9967e-16  ---
 5644.07   3.3143e-16  ---
 5646.07   3.0547e-16  ---
 5648.08   2.9782e-16  ---
 5650.08   3.0899e-16  ---
 5652.08   2.8149e-16  ---
 5654.08   2.9897e-16  ---
 5656.09   3.3155e-16  ---
 5658.09   2.8839e-16  ---
 5660.09   2.6580e-16  ---
 5662.10   2.8519e-16  ---
 5664.10   2.7617e-16  ---
 5666.10   2.8310e-16  ---
 5668.11   2.9778e-16  ---
 5670.11   3.0093e-16  ---
 5672.11   3.0614e-16  ---
 5674.12   3.1022e-16  ---
 5676.12   3.2712e-16  ---
 5678.12   3.1856e-16  ---
 5680.13   2.9967e-16  ---
 5682.13   3.2859e-16  ---
 5684.13   3.0008e-16  ---
 5686.14   3.0459e-16  ---
 5688.14   3.4052e-16  ---
 5690.14   3.2954e-16  ---
 5692.15   3.1194e-16  ---
 5694.15   3.4511e-16  ---
 5696.15   3.2702e-16  ---
 5698.16   3.0818e-16  ---
 5700.16   3.0291e-16  ---
 5702.16   2.8362e-16  ---
 5704.17   3.0582e-16  ---
 5706.17   3.3285e-16  ---
 5708.17   3.1304e-16  ---
 5710.18   3.3883e-16  ---
 5712.18   3.6774e-16  ---
 5714.18   3.3022e-16  ---
 5716.19   3.3534e-16  ---
 5718.19   3.4002e-16  ---
 5720.19   3.0343e-16  ---
 5722.20   3.1687e-16  ---
 5724.20   3.4777e-16  ---
 5726.20   3.1051e-16  ---
 5728.21   3.4144e-16  ---
 5730.21   3.5989e-16  ---
 5732.21   3.2725e-16  ---
 5734.22   3.6315e-16  ---
 5736.22   3.9530e-16  ---
 5738.22   3.4334e-16  ---
 5740.23   3.5139e-16  ---
 5742.23   3.8124e-16  ---
 5744.23   3.2888e-16  ---
 5746.24   3.2263e-16  ---
 5748.24   3.5254e-16  ---
