 
TRANSIENT_NAME:     DES15E1mar 
SNID:               1334302    
OBS_DATE:           2015-11-13
MJD:                57339. 
PHASE:              +5.    
MJD_MAX:            57331.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4560  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 5371.83   5.9567e-18  ---
 5373.82   5.9267e-18  ---
 5375.81   4.5060e-18  ---
 5377.80   6.2860e-18  ---
 5379.79   5.3128e-18  ---
 5381.78   5.1607e-18  ---
 5383.77   5.2735e-18  ---
 5385.76   5.7855e-18  ---
 5387.74   6.4619e-18  ---
 5389.73   7.0488e-18  ---
 5391.72   5.1825e-18  ---
 5393.71   5.9295e-18  ---
 5395.70   5.1876e-18  ---
 5397.69   6.3525e-18  ---
 5399.68   5.5197e-18  ---
 5401.67   5.6556e-18  ---
 5403.66   7.4058e-18  ---
 5405.64   5.9286e-18  ---
 5407.63   5.1594e-18  ---
 5409.62   6.4762e-18  ---
 5411.61   5.7866e-18  ---
 5413.60   4.3634e-18  ---
 5415.59   5.3061e-18  ---
 5417.58   5.7145e-18  ---
 5419.57   5.2991e-18  ---
 5421.56   6.2646e-18  ---
 5423.54   6.5377e-18  ---
 5425.53   9.6447e-18  ---
 5427.52   1.0491e-17  ---
 5429.51   7.0407e-18  ---
 5431.50   5.9082e-18  ---
 5433.49   4.0731e-18  ---
 5435.48   5.1482e-18  ---
 5437.47   5.6360e-18  ---
 5439.45   6.0854e-18  ---
 5441.44   4.8717e-18  ---
 5443.43   5.1573e-18  ---
 5445.42   4.6098e-18  ---
 5447.41   4.6163e-18  ---
 5449.40   4.7461e-18  ---
 5451.39   5.7998e-18  ---
 5453.38   6.3106e-18  ---
 5455.37   5.8748e-18  ---
 5457.35   4.6326e-18  ---
 5459.34   3.3454e-18  ---
 5461.33   4.6240e-18  ---
 5463.32   6.4102e-18  ---
 5465.31   5.4173e-18  ---
 5467.30   4.7234e-18  ---
